,11_LRSSL
ACC,0.964319248826291
AUC,0.5005976981053726
Fscore,0.00042171475593250437
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5953225181191572
NDCGk,0.18700286088497145
global AUC,0.9233576434771961
global NDCG,0.5393295440762262
prediction time (sec),14.84437370300293
training time (sec),5072.181861400604
