,99_LRSSL
ACC,0.9586854460093897
AUC,0.5007306323890615
Fscore,0.00042047092494831547
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5629223797825088
NDCGk,0.18777918973282823
global AUC,0.898820207253402
global NDCG,0.5199004185737881
prediction time (sec),9.205288887023926
training time (sec),3303.5006172657013
