,10_LRSSL
ACC,0.5230046948356808
AUC,0.4999735552457919
Fscore,0.00022147666749778346
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4996944077390663
NDCGk,0.18704259102678017
global AUC,0.5194506699140362
global NDCG,0.4865523712487711
prediction time (sec),12.019180536270142
training time (sec),5479.375906229019
