,79_LRSSL
ACC,0.92018779342723
AUC,0.4989642723853696
Fscore,0.00039662618660244803
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5122259255446848
NDCGk,0.18707605623035095
global AUC,0.8538818620000846
global NDCG,0.5130283067785444
prediction time (sec),8.364861726760864
training time (sec),3240.6805703639984
