,37_LRSSL
ACC,0.9370892018779343
AUC,0.5000304010142003
Fscore,0.0003747663653722949
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4298086946562451
NDCGk,0.1871415588995448
global AUC,0.8618352120816152
global NDCG,0.4962838576163442
prediction time (sec),13.467335939407349
training time (sec),5321.496955156326
