,88_LRSSL
ACC,0.49389671361502346
AUC,0.5
Fscore,0.00014372369574808892
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.29145070759459607
NDCGk,0.1870480311936072
global AUC,0.44606492459625835
global NDCG,0.44921158635319397
prediction time (sec),8.339608192443848
training time (sec),3196.3929760456085
