,59_LRSSL
ACC,0.8807511737089202
AUC,0.4998711449079217
Fscore,0.00040436313238765713
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5722301473161605
NDCGk,0.18758390932849933
global AUC,0.8432287003765193
global NDCG,0.5166763674651202
prediction time (sec),11.193532943725586
training time (sec),3852.52406001091
