,35_LRSSL
ACC,0.8873239436619719
AUC,0.5000052842950751
Fscore,0.00033758306521336164
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46424287871308967
NDCGk,0.18708332540610448
global AUC,0.8421521031997805
global NDCG,0.5078992221252945
prediction time (sec),12.375187635421753
training time (sec),5489.3320055007935
