,53_LRSSL
ACC,0.8985915492957747
AUC,0.49962353807228005
Fscore,0.00033346305070726466
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.416135425841728
NDCGk,0.18668925861202804
global AUC,0.8372638139422
global NDCG,0.5076066089771488
prediction time (sec),11.182690858840942
training time (sec),3802.867206096649
