,85_LRSSL
ACC,0.8272300469483568
AUC,0.4997345164577363
Fscore,0.00034163215857726327
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6049689914096837
NDCGk,0.187019462801642
global AUC,0.7842298252868662
global NDCG,0.5203002197366035
prediction time (sec),8.419927597045898
training time (sec),3211.351781845093
