,21_LRSSL
ACC,0.9211267605633803
AUC,0.4981254208105504
Fscore,0.00036469055124405104
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5058937140238
NDCGk,0.18770255221134474
global AUC,0.868409643099729
global NDCG,0.5149740248100617
prediction time (sec),15.312622547149658
training time (sec),5561.0106410980225
