,64_LRSSL
ACC,0.9380281690140845
AUC,0.5000290891876277
Fscore,0.0003566636333615329
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4539650502077985
NDCGk,0.18701709000958075
global AUC,0.8778498677421296
global NDCG,0.5150152611553546
prediction time (sec),11.311411380767822
training time (sec),3886.6630086898804
