,82_LRSSL
ACC,0.8798122065727699
AUC,0.491935364641325
Fscore,0.00040423598918896015
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46352529227549266
NDCGk,0.1876981094849824
global AUC,0.8049165129795459
global NDCG,0.5094362172330171
prediction time (sec),8.437710523605347
training time (sec),3234.5290875434875
