,72_LRSSL
ACC,0.8535211267605634
AUC,0.5002909619382805
Fscore,0.00039496478609392355
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6196913510929684
NDCGk,0.18771356231824904
global AUC,0.8136043391539839
global NDCG,0.5190040237228454
prediction time (sec),8.4903724193573
training time (sec),3223.2008702754974
