,13_LRSSL
ACC,0.8723004694835681
AUC,0.49949242242838204
Fscore,0.00032068040070237314
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3705684722525501
NDCGk,0.18653905621689437
global AUC,0.796353611719354
global NDCG,0.5028900809097121
prediction time (sec),11.935707330703735
training time (sec),5407.808425664902
