,65_LRSSL
ACC,0.955868544600939
AUC,0.5005734238738074
Fscore,0.00041492166215316596
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4959452553540211
NDCGk,0.18704561308568493
global AUC,0.8979997266773918
global NDCG,0.5195609911686756
prediction time (sec),9.424338579177856
training time (sec),3475.210252761841
