,1_LRSSL
ACC,0.6497652582159624
AUC,0.5010827990843736
Fscore,0.0002679370948816019
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4809467436649296
NDCGk,0.18878073512823765
global AUC,0.6437258413900343
global NDCG,0.5109009584841168
prediction time (sec),13.169745683670044
training time (sec),5413.50252866745
