,94_LRSSL
ACC,0.9568075117370892
AUC,0.4983533049981228
Fscore,0.00041953047553597555
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.615074673586374
NDCGk,0.1869516085670915
global AUC,0.9106471587284402
global NDCG,0.5346334115633996
prediction time (sec),8.509437322616577
training time (sec),3396.077709913254
