,50_LRSSL
ACC,0.8234741784037559
AUC,0.5014510943013112
Fscore,0.0003671540585554484
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5859674170937172
NDCGk,0.18925090792484467
global AUC,0.7993997057062097
global NDCG,0.536100055105129
prediction time (sec),9.097552299499512
training time (sec),3969.4676656723022
