,58_LRSSL
ACC,0.7370892018779343
AUC,0.49990779876736025
Fscore,0.0002600884795189964
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46548231879787616
NDCGk,0.18704018989455948
global AUC,0.7006097937873258
global NDCG,0.49449148934388
prediction time (sec),11.879312753677368
training time (sec),3860.3270766735077
