,17_LRSSL
ACC,0.8507042253521127
AUC,0.5004520895242801
Fscore,0.00033153747252146767
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4411437386075589
NDCGk,0.18741868885219998
global AUC,0.7908686485850185
global NDCG,0.49820061637624286
prediction time (sec),12.22679328918457
training time (sec),5524.633073806763
