,98_LRSSL
ACC,0.9408450704225352
AUC,0.5022559357442693
Fscore,0.0004193784774131106
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5717768273939088
NDCGk,0.18830892346502567
global AUC,0.8930520069527275
global NDCG,0.5270265132932666
prediction time (sec),9.179895877838135
training time (sec),3265.659808397293
