,45_LRSSL
ACC,0.892018779342723
AUC,0.4986386765740985
Fscore,0.0003822449913998106
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49396823676013357
NDCGk,0.18676025723006157
global AUC,0.8294951390930417
global NDCG,0.5083574805117622
prediction time (sec),11.508110046386719
training time (sec),3973.3530101776123
