,66_FastaiCollabWrapper
ACC,0.952112676056338
AUC,0.5
Fscore,0.00041586766936856914
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5773568272313686
NDCGk,0.1870480311936072
global AUC,0.8904326511376903
global NDCG,0.5093113642825376
prediction time (sec),71.87128448486328
training time (sec),778.6573462486267
