,9_FastaiCollabWrapper
ACC,0.9577464788732394
AUC,0.5
Fscore,0.0004197288930841851
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5217022127249993
NDCGk,0.1870480311936072
global AUC,0.8835403125016079
global NDCG,0.511121211237754
prediction time (sec),70.33117341995239
training time (sec),1014.3339250087738
