,12_FastaiCollabWrapper
ACC,0.9615023474178404
AUC,0.5
Fscore,0.0004197288930841851
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46752729656936814
NDCGk,0.1870480311936072
global AUC,0.8788783969952084
global NDCG,0.4989097545839996
prediction time (sec),70.72007632255554
training time (sec),782.2330255508423
