,39_FastaiCollabWrapper
ACC,0.952112676056338
AUC,0.5
Fscore,0.00041818208558984886
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5490962056650939
NDCGk,0.1870480311936072
global AUC,0.8856866762217329
global NDCG,0.5043072484301084
prediction time (sec),71.19229125976562
training time (sec),855.9813804626465
