,7_FastaiCollabWrapper
ACC,0.9596244131455399
AUC,0.5
Fscore,0.0004195458941432914
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.526622309114063
NDCGk,0.1870480311936072
global AUC,0.8894704716035705
global NDCG,0.49925622997322827
prediction time (sec),73.58696603775024
training time (sec),785.7087845802307
