,18_FastaiCollabWrapper
ACC,0.9549295774647887
AUC,0.5
Fscore,0.0004185441531876205
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3894687622699031
NDCGk,0.1870480311936072
global AUC,0.8598517168422259
global NDCG,0.4877521400664909
prediction time (sec),72.13452816009521
training time (sec),820.9737989902496
