,17_FastaiCollabWrapper
ACC,0.9633802816901409
AUC,0.5
Fscore,0.00042054528922136136
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.37568266370999726
NDCGk,0.1870480311936072
global AUC,0.8634784179614445
global NDCG,0.48575330317252413
prediction time (sec),72.51081204414368
training time (sec),765.3355512619019
