,27_FastaiCollabWrapper
ACC,0.9568075117370892
AUC,0.5
Fscore,0.00041890856666299307
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5522457674762727
NDCGk,0.1870480311936072
global AUC,0.8887133874827025
global NDCG,0.49796916896156984
prediction time (sec),70.66591596603394
training time (sec),747.8198802471161
