,16_FastaiCollabWrapper
ACC,0.9530516431924883
AUC,0.5
Fscore,0.00041863406825165257
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5300078181600406
NDCGk,0.1870480311936072
global AUC,0.8821593477929257
global NDCG,0.49755496906335095
prediction time (sec),71.16114640235901
training time (sec),801.4084730148315
