,65_SCPMF
ACC,0.5395256916996047
AUC,0.5286051420960445
Fscore,0.0012533307178254271
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5466576150940441
NDCGk,0.23809659462452143
global AUC,0.5396785381208379
global NDCG,0.4758225507027777
prediction time (sec),0.03261566162109375
training time (sec),54.743120193481445
