,56_SCPMF
ACC,0.5375494071146245
AUC,0.4948147444769479
Fscore,0.0014002512172954047
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5243228691191042
NDCGk,0.2267543403432201
global AUC,0.536103714938365
global NDCG,0.47667479296697524
prediction time (sec),0.03452706336975098
training time (sec),53.37813091278076
