,6_SCPMF
ACC,0.5909090909090909
AUC,0.5132120204437662
Fscore,0.0011830181121104766
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5093495078367354
NDCGk,0.21512974474297047
global AUC,0.5759164290414598
global NDCG,0.47636910449662084
prediction time (sec),0.033992767333984375
training time (sec),54.1701340675354
