,24_SCPMF
ACC,0.5
AUC,0.48187387464726567
Fscore,0.0010202262226984837
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5079730545913481
NDCGk,0.21424704956431745
global AUC,0.5004093769384637
global NDCG,0.4694156902479957
prediction time (sec),0.03153109550476074
training time (sec),53.27284836769104
