,88_SCPMF
ACC,0.5711462450592886
AUC,0.5231195903046245
Fscore,0.001150445754897062
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5490309328950631
NDCGk,0.24268414247851058
global AUC,0.5655514439375785
global NDCG,0.47976884811152615
prediction time (sec),0.03230428695678711
training time (sec),54.50278353691101
