,63_SCPMF
ACC,0.525691699604743
AUC,0.5229038563037507
Fscore,0.001139921811410383
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5012647625415209
NDCGk,0.218631032541674
global AUC,0.5215855903523439
global NDCG,0.46747292878359803
prediction time (sec),0.03222060203552246
training time (sec),59.2678484916687
