,36_SCPMF
ACC,0.575098814229249
AUC,0.5276781928834047
Fscore,0.0011427859054821653
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5246719991054809
NDCGk,0.23125423187670577
global AUC,0.5679271240413585
global NDCG,0.4745914870218261
prediction time (sec),0.034035682678222656
training time (sec),53.67921710014343
