,46_SCPMF
ACC,0.5454545454545454
AUC,0.5134038479642171
Fscore,0.0013888757161385043
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5037545829387897
NDCGk,0.23586912455848502
global AUC,0.5407334142721567
global NDCG,0.4698647533172147
prediction time (sec),0.03547263145446777
training time (sec),54.00035738945007
