,59_SCPMF
ACC,0.5632411067193676
AUC,0.5167034557240564
Fscore,0.0012732089361792425
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5407720768267383
NDCGk,0.21896242965280452
global AUC,0.5573931776711829
global NDCG,0.47844888105017863
prediction time (sec),0.03158998489379883
training time (sec),55.25210499763489
