,100_SCPMF
ACC,0.5810276679841897
AUC,0.5164041382690341
Fscore,0.0013410632287939222
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5426619944103364
NDCGk,0.22735861879942007
global AUC,0.5746653855011927
global NDCG,0.47268280041533983
prediction time (sec),0.03286290168762207
training time (sec),53.12040638923645
