,1_SCPMF
ACC,0.5039525691699605
AUC,0.5038946729992725
Fscore,0.0010697309122285452
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4941729140563425
NDCGk,0.24821186507492718
global AUC,0.5027936073293148
global NDCG,0.460685724994502
prediction time (sec),0.03618645668029785
training time (sec),55.76082682609558
