,99_SCPMF
ACC,0.5158102766798419
AUC,0.48520420293515176
Fscore,0.001105636407612386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5168734885175826
NDCGk,0.21625857543220214
global AUC,0.5147025143378676
global NDCG,0.470105428249417
prediction time (sec),0.03085803985595703
training time (sec),53.68913745880127
