,7_SCPMF
ACC,0.5731225296442688
AUC,0.5346096737431709
Fscore,0.0012196478884092849
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5428490136444885
NDCGk,0.239795165872988
global AUC,0.5676110481858986
global NDCG,0.48132546980898844
prediction time (sec),0.03219342231750488
training time (sec),54.53214979171753
