,34_SCPMF
ACC,0.5592885375494071
AUC,0.5367386128406674
Fscore,0.0013148327103419415
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.503708045967269
NDCGk,0.2236445717677629
global AUC,0.5541616948803991
global NDCG,0.4698011421294794
prediction time (sec),0.032047271728515625
training time (sec),52.85576915740967
