,80_SCPMF
ACC,0.5276679841897233
AUC,0.5212965005352106
Fscore,0.0011746387672764234
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.512924180167005
NDCGk,0.24033093976422598
global AUC,0.5245957952185363
global NDCG,0.4687108104619565
prediction time (sec),0.03434276580810547
training time (sec),55.9151771068573
