,89_SCPMF
ACC,0.5711462450592886
AUC,0.5233339255651724
Fscore,0.001451881856422418
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5505451251711426
NDCGk,0.2255941196343044
global AUC,0.5656804503184292
global NDCG,0.47310973080936425
prediction time (sec),0.0323026180267334
training time (sec),58.700984954833984
