,77_SCPMF
ACC,0.541501976284585
AUC,0.5390144895208578
Fscore,0.001206932168578339
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5368506776919951
NDCGk,0.22583717192006922
global AUC,0.5427362186202821
global NDCG,0.471599335154195
prediction time (sec),0.03263425827026367
training time (sec),53.8573956489563
