,11_SCPMF
ACC,0.5217391304347826
AUC,0.49515668234410676
Fscore,0.0010282116441203651
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5077706386457356
NDCGk,0.22814327790464284
global AUC,0.5177951772671655
global NDCG,0.46967131410893
prediction time (sec),0.03234982490539551
training time (sec),55.77718710899353
