,33_SCPMF
ACC,0.6047430830039525
AUC,0.5196156698597426
Fscore,0.0013579734041005464
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5605001767865365
NDCGk,0.23329908535253527
global AUC,0.5945533313240038
global NDCG,0.4762298882585669
prediction time (sec),0.03308892250061035
training time (sec),55.67048215866089
