,84_SCPMF
ACC,0.5039525691699605
AUC,0.5034399680103873
Fscore,0.001140889214729649
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5284163195695406
NDCGk,0.22410503689609318
global AUC,0.5073913836442544
global NDCG,0.47037850000118014
prediction time (sec),0.03201603889465332
training time (sec),54.97509145736694
