,67_SCPMF
ACC,0.4723320158102767
AUC,0.48346366522282236
Fscore,0.0011298298411365703
HR@10,0.001976284584980237
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.465658343798232
NDCGk,0.2202712452054539
global AUC,0.4730519558230398
global NDCG,0.4739482443125618
prediction time (sec),0.03362298011779785
training time (sec),53.628337144851685
