,97_SCPMF
ACC,0.5533596837944664
AUC,0.5056312505425458
Fscore,0.001214709090011401
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5135763332671646
NDCGk,0.24120695752877166
global AUC,0.5481089970443169
global NDCG,0.4702606868886057
prediction time (sec),0.03269839286804199
training time (sec),53.625022649765015
