,83_SCPMF
ACC,0.5355731225296443
AUC,0.5202847353975918
Fscore,0.0012971696762924584
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.5076442235054849
NDCGk,0.2316396964411604
global AUC,0.5323958621400489
global NDCG,0.4839588145471882
prediction time (sec),0.03445863723754883
training time (sec),55.08165144920349
