,14_SCPMF
ACC,0.5928853754940712
AUC,0.5376471991129284
Fscore,0.0014287172363108413
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5257465544567334
NDCGk,0.23953526766309124
global AUC,0.5808883808141022
global NDCG,0.47366209490182276
prediction time (sec),0.0327756404876709
training time (sec),55.06717276573181
