,38_SCPMF
ACC,0.5434782608695652
AUC,0.5284451505979787
Fscore,0.0011882967346792
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5265971241492002
NDCGk,0.22908540954987142
global AUC,0.5426552939135258
global NDCG,0.47113659566064675
prediction time (sec),0.033771514892578125
training time (sec),55.06974005699158
