,20_SCPMF
ACC,0.5928853754940712
AUC,0.5230662922045759
Fscore,0.0014489609865597664
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5496812246979408
NDCGk,0.24590613006843856
global AUC,0.5858511251469523
global NDCG,0.47942615108156084
prediction time (sec),0.031852006912231445
training time (sec),54.21793007850647
