,58_SCPMF
ACC,0.5098814229249012
AUC,0.5121985839802663
Fscore,0.0011482099141971248
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5177361912830403
NDCGk,0.24859342243500976
global AUC,0.5081931464724926
global NDCG,0.4689389363226605
prediction time (sec),0.033209800720214844
training time (sec),55.26596641540527
