,49_SCPMF
ACC,0.5790513833992095
AUC,0.525843269835762
Fscore,0.001288724374584295
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5342250569859052
NDCGk,0.23504900832107406
global AUC,0.5706174050578242
global NDCG,0.4778186388270706
prediction time (sec),0.03389930725097656
training time (sec),55.755236864089966
