,78_SCPMF
ACC,0.616600790513834
AUC,0.5406917175675456
Fscore,0.0013790614608716735
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5697855761553868
NDCGk,0.22953247421856285
global AUC,0.6076722682413292
global NDCG,0.4868610896917912
prediction time (sec),0.034081459045410156
training time (sec),54.16348838806152
