,9_SCPMF
ACC,0.567193675889328
AUC,0.5475498652715717
Fscore,0.0011079451127356736
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.543641062133767
NDCGk,0.2264006333751235
global AUC,0.5630526134138626
global NDCG,0.4770405529106392
prediction time (sec),0.03146052360534668
training time (sec),53.980952978134155
