,2_SCPMF
ACC,0.5790513833992095
AUC,0.5435048868006593
Fscore,0.0018612672527318086
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5428328623351878
NDCGk,0.2385213790429467
global AUC,0.5780429314367885
global NDCG,0.488931204077799
prediction time (sec),0.033661603927612305
training time (sec),56.30573272705078
