,4_SCPMF
ACC,0.5217391304347826
AUC,0.507212663485423
Fscore,0.001269670951429434
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5218841936924861
NDCGk,0.22551272071027934
global AUC,0.5186679929079493
global NDCG,0.4638586919477501
prediction time (sec),0.03238344192504883
training time (sec),54.34713172912598
